-0.29479,-0.29487,-0.29559,-0.29582,-0.29635,-0.29685,-0.29652,-0.29596,-0.2947,-0.29458,-0.29434,-0.29429,-0.29397,-0.29362,-0.29317,-0.29257,-0.29269,-0.29182,-0.29093,-0.29005,-0.28946,-0.28904,-0.28893,-0.2883,-0.28791,-0.28828,-0.28836,-0.28833,-0.28849,-0.28819,-0.28803,-0.28842,-0.28804,-0.28814,-0.2879,-0.28829,-0.28849,-0.28893,-0.28972,-0.29037,-0.29054,-0.29087,-0.29151,-0.29147,-0.2919,-0.29225,-0.29239,-0.29203,-0.29203,-0.29247,-0.29253,-0.29245,-0.29207,-0.29191,-0.29151,-0.29051,-0.28977,-0.28899,-0.28855,-0.28899,-0.28834,-0.28902,-0.28909,-0.28876,-0.28806,-0.28785,-0.28724,-0.28678,-0.2859,-0.28498,-0.28495,-0.28455,-0.28447,-0.28459,-0.28352,-0.28221,-0.2816,-0.28068,-0.28093,-0.28151,-0.28221,-0.28318,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.2947,-0.29615,-0.29779,-0.29805,-0.29815,-0.29825,-0.29738,-0.29685,-0.29663,-0.29651,-0.2962,-0.29608,-0.29579,-0.29578,-0.2951,-0.29408,-0.29362,-0.29238,-0.29017,-0.28743,-0.28611,-0.28512,-0.28481,-0.28455,-0.28468,-0.28467,-0.2849,-0.28495,-0.28529,-0.2852,-0.28507,-0.28496,-0.28464,-0.28394,-0.28409,-0.28395,-0.28441,-0.2855,-0.28664,-0.28789,-0.28867,-0.28974,-0.2906,-0.29115,-0.29224,-0.2929,-0.29253,-0.29284,-0.29284,-0.2929,-0.29306,-0.29341,-0.29306,-0.29277,-0.29244,-0.29207,-0.29145,-0.29012,-0.28876,-0.28893,-0.28826,-0.28768,-0.28775,-0.28689,-0.28681,-0.2865,-0.28603,-0.28567,-0.28546,-0.2851,-0.28486,-0.28464,-0.28459,-0.28464,-0.28439,-0.28441,-0.28452,-0.28441,-0.28536,-0.28556,-0.28659,-0.28973,-0.29697,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.29426,-0.29705,-0.29886,-0.299,-0.29926,-0.29926,-0.29876,-0.29814,-0.298,-0.29808,-0.29742,-0.29719,-0.29679,-0.29672,-0.29605,-0.29509,-0.29453,-0.29278,-0.29087,-0.28879,-0.2872,-0.28599,-0.28516,-0.28492,-0.28465,-0.28368,-0.28385,-0.28378,-0.28344,-0.2838,-0.28388,-0.28408,-0.28396,-0.28328,-0.28325,-0.28316,-0.28338,-0.28439,-0.28571,-0.28706,-0.28715,-0.28834,-0.28942,-0.29002,-0.29068,-0.29123,-0.29121,-0.29154,-0.29225,-0.29237,-0.29253,-0.29303,-0.29293,-0.29283,-0.29239,-0.29192,-0.29148,-0.29057,-0.28874,-0.28824,-0.28751,-0.28751,-0.28809,-0.28804,-0.28843,-0.28829,-0.28756,-0.28741,-0.28734,-0.28695,-0.28667,-0.28627,-0.28615,-0.28654,-0.28625,-0.28639,-0.28616,-0.28569,-0.28636,-0.28741,-0.28895,-0.29186,-0.2971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.29395,-0.29722,-0.29894,-0.29911,-0.29965,-0.29936,-0.29891,-0.29846,-0.29819,-0.29787,-0.29748,-0.29675,-0.29628,-0.29612,-0.29589,-0.29537,-0.29431,-0.29377,-0.29256,-0.29052,-0.28889,-0.28737,-0.28639,-0.28528,-0.28416,-0.28353,-0.2834,-0.2833,-0.28368,-0.28386,-0.28398,-0.2844,-0.28396,-0.28338,-0.28348,-0.28343,-0.28374,-0.28474,-0.28623,-0.28751,-0.28796,-0.28896,-0.29024,-0.2904,-0.29095,-0.29102,-0.29041,-0.29048,-0.29114,-0.29183,-0.29221,-0.29249,-0.29273,-0.29262,-0.29192,-0.29207,-0.29148,-0.29149,-0.29037,-0.2894,-0.28848,-0.28766,-0.28787,-0.2877,-0.28812,-0.28797,-0.28797,-0.28779,-0.28727,-0.2868,-0.28679,-0.28698,-0.28731,-0.28797,-0.28823,-0.2881,-0.28754,-0.2866,-0.28686,-0.28819,-0.28965,-0.29231,-0.29583,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.29474,-0.29824,-0.30004,-0.2998,-0.30029,-0.29975,-0.29917,-0.29816,-0.29819,-0.29802,-0.29725,-0.29625,-0.29527,-0.29481,-0.2948,-0.29452,-0.29432,-0.29349,-0.29285,-0.29158,-0.2903,-0.2891,-0.28812,-0.28656,-0.28476,-0.28435,-0.28394,-0.28362,-0.28366,-0.28385,-0.28381,-0.28398,-0.28321,-0.2826,-0.28223,-0.28186,-0.28197,-0.28325,-0.28522,-0.28709,-0.28808,-0.28885,-0.28994,-0.29003,-0.29023,-0.29016,-0.28982,-0.28933,-0.2899,-0.29059,-0.29117,-0.29179,-0.29222,-0.29218,-0.29148,-0.29155,-0.29091,-0.29044,-0.29006,-0.28995,-0.28921,-0.28887,-0.28886,-0.28863,-0.28945,-0.28931,-0.28971,-0.28959,-0.2895,-0.28902,-0.28867,-0.28864,-0.28901,-0.28904,-0.28944,-0.28917,-0.28896,-0.28832,-0.28837,-0.28932,-0.29042,-0.29304,-0.29442,-0.29249,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.29562,-0.29832,-0.30084,-0.30016,-0.30082,-0.29972,-0.2985,-0.2975,-0.29713,-0.29694,-0.29603,-0.29536,-0.29418,-0.29399,-0.29425,-0.29427,-0.29376,-0.29326,-0.29259,-0.29206,-0.29126,-0.29016,-0.28936,-0.28845,-0.28667,-0.28559,-0.28509,-0.28466,-0.28454,-0.28453,-0.28454,-0.28439,-0.28349,-0.28296,-0.28252,-0.28216,-0.28278,-0.28378,-0.28554,-0.28743,-0.28824,-0.28872,-0.28946,-0.28954,-0.2894,-0.28926,-0.28903,-0.28878,-0.28896,-0.28957,-0.29015,-0.29048,-0.29064,-0.29092,-0.29073,-0.29117,-0.29082,-0.29075,-0.28982,-0.28967,-0.28881,-0.28865,-0.28883,-0.28898,-0.2891,-0.28879,-0.2887,-0.28825,-0.28827,-0.28796,-0.28805,-0.28789,-0.28814,-0.28872,-0.28874,-0.28851,-0.28827,-0.28748,-0.28816,-0.28983,-0.29078,-0.2933,-0.29551,-0.2972,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.29626,-0.29906,-0.30125,-0.30034,-0.30056,-0.29914,-0.29771,-0.29637,-0.29606,-0.29606,-0.29565,-0.29454,-0.29326,-0.29287,-0.29278,-0.29286,-0.29269,-0.29239,-0.29199,-0.29215,-0.29199,-0.29091,-0.28981,-0.28927,-0.28783,-0.28682,-0.28603,-0.28581,-0.28576,-0.28571,-0.28513,-0.28433,-0.28339,-0.28324,-0.28245,-0.28226,-0.28271,-0.28409,-0.28573,-0.28737,-0.28859,-0.28889,-0.28928,-0.28971,-0.28905,-0.28878,-0.28819,-0.28847,-0.2888,-0.28904,-0.28961,-0.28976,-0.28935,-0.2899,-0.29025,-0.29026,-0.2903,-0.2909,-0.29041,-0.29026,-0.28936,-0.2891,-0.28879,-0.28909,-0.28985,-0.28937,-0.28956,-0.28935,-0.28953,-0.28939,-0.28932,-0.28899,-0.28906,-0.28865,-0.28864,-0.28914,-0.28907,-0.28859,-0.28975,-0.2916,-0.29196,-0.29321,-0.29439,-0.29556,-0.29104,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.29619,-0.29921,-0.30075,-0.29976,-0.3003,-0.29906,-0.29699,-0.29536,-0.29467,-0.29476,-0.29414,-0.29301,-0.29196,-0.29134,-0.29123,-0.29121,-0.29142,-0.2917,-0.29159,-0.29219,-0.29185,-0.29124,-0.29031,-0.28899,-0.28807,-0.28757,-0.28684,-0.28649,-0.28646,-0.28648,-0.28554,-0.28455,-0.28388,-0.28356,-0.28284,-0.28275,-0.28299,-0.2844,-0.28587,-0.28746,-0.28887,-0.28967,-0.28982,-0.29012,-0.28938,-0.28864,-0.28835,-0.28824,-0.28858,-0.28845,-0.28869,-0.28848,-0.28824,-0.28841,-0.28872,-0.28928,-0.28986,-0.29038,-0.28973,-0.29008,-0.28988,-0.28952,-0.28946,-0.28883,-0.28875,-0.28807,-0.28822,-0.28847,-0.28852,-0.28846,-0.28835,-0.28851,-0.28848,-0.28884,-0.28906,-0.28976,-0.29021,-0.28986,-0.29066,-0.29179,-0.29246,-0.29392,-0.29511,-0.29721,-0.29349,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.29676,-0.29973,-0.30072,-0.29977,-0.29993,-0.29798,-0.29506,-0.29342,-0.29303,-0.29309,-0.29302,-0.29235,-0.29098,-0.28964,-0.28932,-0.28938,-0.28942,-0.29004,-0.29047,-0.29104,-0.29131,-0.29083,-0.29009,-0.28845,-0.28773,-0.28738,-0.28721,-0.28702,-0.28697,-0.2869,-0.28606,-0.28478,-0.28434,-0.28369,-0.28278,-0.2829,-0.28335,-0.28435,-0.28576,-0.28763,-0.28914,-0.29005,-0.29018,-0.29001,-0.28925,-0.28839,-0.28867,-0.28899,-0.28881,-0.28857,-0.28846,-0.28846,-0.28838,-0.28796,-0.2879,-0.28865,-0.28912,-0.28958,-0.2893,-0.28924,-0.28941,-0.2893,-0.28951,-0.28893,-0.28895,-0.28837,-0.28869,-0.28864,-0.2886,-0.28856,-0.28907,-0.28917,-0.28876,-0.28854,-0.28895,-0.28982,-0.29066,-0.29134,-0.2925,-0.29294,-0.29309,-0.29322,-0.29405,-0.29545,-0.29413,-0.28971,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-0.29683,-0.29961,-0.30016,-0.29981,-0.29867,-0.29621,-0.29358,-0.29235,-0.29189,-0.29188,-0.29161,-0.29073,-0.28915,-0.28772,-0.28769,-0.28764,-0.28809,-0.28916,-0.28981,-0.29005,-0.29046,-0.28993,-0.289,-0.28805,-0.28714,-0.28688,-0.28716,-0.28691,-0.28666,-0.28652,-0.28583,-0.28488,-0.28442,-0.28359,-0.28289,-0.28334,-0.28361,-0.28456,-0.28587,-0.28705,-0.28869,-0.28955,-0.28984,-0.28956,-0.28861,-0.28855,-0.2884,-0.28875,-0.28871,-0.28816,-0.28774,-0.28786,-0.2877,-0.28772,-0.28748,-0.28775,-0.28802,-0.28894,-0.28904,-0.28904,-0.28941,-0.28928,-0.2892,-0.28893,-0.28874,-0.28832,-0.28851,-0.28849,-0.28858,-0.2884,-0.28811,-0.28855,-0.28836,-0.28828,-0.28842,-0.28892,-0.28963,-0.29064,-0.29174,-0.29227,-0.29235,-0.29309,-0.29389,-0.29497,-0.29631,-0.29501,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
