3.2306,3.2583,3.2645,3.2674,3.2703,3.2859,3.2649,3.2083,3.1154,3.0665,3.0233,3.0021,2.9667,2.935,2.9094,2.8841,2.8821,2.8526,2.7865,2.7518,2.7088,2.6931,2.6646,2.6073,2.5525,2.5358,2.5118,2.4969,2.4994,2.4721,2.4595,2.4641,2.4587,2.4779,2.4872,2.4932,2.5029,2.5314,2.5514,2.5875,2.5959,2.6381,2.6701,2.6809,2.7118,2.7385,2.7706,2.7825,2.8093,2.8356,2.8483,2.8679,2.8839,2.895,2.9071,2.9105,2.9053,2.91,2.8969,2.9015,2.8886,2.8822,2.8713,2.8676,2.861,2.864,2.8707,2.8764,2.8862,2.8886,2.8953,2.8933,2.9013,2.914,2.9216,2.927,2.9452,2.961,2.9589,2.959,2.9715,2.9819,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.2029,3.3092,3.3446,3.3403,3.332,3.3277,3.2892,3.2437,3.2058,3.1619,3.125,3.0899,3.0626,3.0517,3.0126,2.979,2.9359,2.8567,2.7563,2.6427,2.5801,2.5405,2.497,2.439,2.3852,2.3437,2.3231,2.3133,2.2998,2.2781,2.2664,2.2581,2.2485,2.2446,2.2562,2.2558,2.2668,2.2969,2.3327,2.3699,2.3954,2.4284,2.4634,2.5101,2.5501,2.5912,2.6441,2.6827,2.7105,2.7347,2.7623,2.7895,2.8055,2.8143,2.817,2.8133,2.7999,2.8043,2.8159,2.8114,2.8145,2.8113,2.8075,2.8004,2.8044,2.8123,2.8212,2.8292,2.8392,2.8428,2.8512,2.8603,2.8701,2.8762,2.883,2.8869,2.8935,2.9071,2.9137,2.9182,2.9106,2.8961,2.8373,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.2016,3.3378,3.3653,3.3594,3.3629,3.3674,3.3467,3.3159,3.2879,3.2576,3.2147,3.1712,3.1373,3.1187,3.0743,3.0384,3.0029,2.9332,2.8337,2.7295,2.6456,2.5835,2.5282,2.4829,2.4367,2.3776,2.3513,2.3216,2.2909,2.2667,2.2473,2.2341,2.2191,2.2105,2.2159,2.2134,2.2264,2.2579,2.2918,2.3203,2.3348,2.3669,2.4034,2.4479,2.4961,2.5429,2.5918,2.6238,2.6477,2.6751,2.7063,2.7393,2.7638,2.7787,2.7923,2.79,2.7781,2.7737,2.778,2.7838,2.7866,2.7895,2.7897,2.7817,2.7905,2.7994,2.816,2.8197,2.8282,2.8342,2.8449,2.855,2.864,2.8689,2.877,2.8866,2.9011,2.9222,2.9315,2.9293,2.9143,2.9016,2.8539,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.2112,3.3605,3.3862,3.3988,3.4096,3.4194,3.3992,3.3614,3.3259,3.2866,3.2444,3.1962,3.1539,3.1306,3.0932,3.0705,3.0276,2.9853,2.9244,2.8263,2.7315,2.6555,2.5841,2.519,2.457,2.3989,2.3639,2.3314,2.3077,2.2799,2.2672,2.2553,2.2363,2.2262,2.2276,2.2236,2.2292,2.2534,2.2814,2.3094,2.3234,2.3502,2.3788,2.4086,2.4512,2.4993,2.5507,2.5852,2.6119,2.6284,2.6493,2.682,2.7141,2.735,2.7522,2.7548,2.7534,2.751,2.7513,2.7542,2.7609,2.7665,2.7666,2.771,2.7815,2.7933,2.8014,2.81,2.8167,2.8221,2.8305,2.8387,2.8441,2.8506,2.8635,2.8778,2.8918,2.9084,2.9141,2.9112,2.899,2.8936,2.8491,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.258,3.4069,3.4185,3.4269,3.4373,3.4379,3.4106,3.3606,3.3223,3.2882,3.2445,3.1977,3.1393,3.1029,3.0759,3.0552,3.0264,2.9851,2.9364,2.8612,2.7912,2.7235,2.6447,2.5618,2.4834,2.4265,2.3877,2.3527,2.3343,2.3057,2.2824,2.2658,2.2328,2.2063,2.1973,2.191,2.1947,2.2149,2.2517,2.2869,2.3134,2.3388,2.3601,2.3909,2.4181,2.4661,2.517,2.5584,2.5868,2.6054,2.6257,2.6493,2.676,2.6999,2.7221,2.7344,2.7468,2.7512,2.7543,2.7514,2.7563,2.7591,2.7659,2.7684,2.7732,2.7751,2.7865,2.7967,2.7992,2.8068,2.8187,2.8304,2.8401,2.8514,2.8666,2.885,2.8987,2.9179,2.9247,2.9252,2.9109,2.9033,2.8694,2.8469,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.3053,3.4355,3.4519,3.451,3.4561,3.4323,3.3831,3.3304,3.2938,3.262,3.2185,3.1803,3.1145,3.086,3.0668,3.0449,3.0152,2.9815,2.9327,2.8788,2.8217,2.7545,2.6872,2.6115,2.5196,2.4494,2.4046,2.3718,2.3475,2.3216,2.2957,2.2687,2.2355,2.2171,2.1994,2.189,2.1955,2.2133,2.2468,2.2834,2.3077,2.3334,2.3624,2.3904,2.4112,2.4517,2.4966,2.5313,2.5555,2.5799,2.6039,2.6297,2.65,2.6682,2.6865,2.7037,2.7248,2.7393,2.7455,2.7464,2.7439,2.7482,2.7547,2.7591,2.7585,2.7553,2.7643,2.7709,2.7845,2.7882,2.801,2.8151,2.826,2.8361,2.8588,2.8816,2.8948,2.9142,2.9143,2.9149,2.9087,2.9027,2.8722,2.845,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.344,3.449,3.4521,3.4355,3.4212,3.3853,3.3306,3.2806,3.2544,3.2309,3.1988,3.1603,3.1,3.0661,3.0469,3.0273,2.9998,2.9618,2.9211,2.8882,2.8396,2.7732,2.7082,2.6473,2.5604,2.4869,2.4276,2.3881,2.3586,2.3363,2.3036,2.2671,2.2312,2.218,2.1941,2.1728,2.1843,2.2144,2.243,2.2856,2.3165,2.3383,2.3621,2.3897,2.4114,2.4449,2.4829,2.513,2.5376,2.5593,2.5843,2.606,2.629,2.6427,2.6621,2.6809,2.7025,2.7187,2.7345,2.7422,2.7385,2.744,2.7488,2.7474,2.7496,2.7438,2.7539,2.7626,2.7725,2.778,2.7884,2.7989,2.8151,2.8384,2.8607,2.8789,2.8969,2.913,2.9139,2.917,2.9123,2.9134,2.8943,2.8689,2.8453,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.3351,3.4443,3.442,3.4019,3.3875,3.3514,3.2827,3.2337,3.2123,3.1907,3.1687,3.1255,3.0753,3.0347,3.0134,2.9998,2.9822,2.949,2.9067,2.8822,2.8378,2.7821,2.7228,2.6564,2.5824,2.5086,2.4453,2.4008,2.3698,2.3372,2.2943,2.2462,2.2109,2.1892,2.1703,2.1591,2.1724,2.2058,2.2345,2.2738,2.3122,2.3389,2.3657,2.3917,2.4155,2.4389,2.4712,2.5045,2.5283,2.5425,2.5605,2.5784,2.5989,2.6212,2.6471,2.6653,2.6805,2.6888,2.7072,2.7262,2.7331,2.7364,2.7392,2.7329,2.7291,2.7327,2.7364,2.7476,2.7584,2.7689,2.7804,2.7944,2.8125,2.8322,2.8515,2.8668,2.8836,2.8997,2.9025,2.9093,2.9156,2.9178,2.9,2.8675,2.8352,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.3576,3.4432,3.4239,3.3829,3.3616,3.3088,3.2294,3.185,3.1608,3.1496,3.1285,3.0902,3.0375,2.9891,2.9675,2.9535,2.937,2.909,2.8699,2.8511,2.8161,2.7681,2.7124,2.6358,2.5722,2.5112,2.4461,2.3972,2.3627,2.3215,2.2834,2.2381,2.2019,2.1733,2.1543,2.1513,2.1748,2.1993,2.2239,2.2646,2.3074,2.3411,2.3672,2.3987,2.4254,2.4483,2.4686,2.4986,2.5172,2.5242,2.5375,2.5537,2.5735,2.5945,2.6175,2.6368,2.6581,2.6689,2.6849,2.707,2.7224,2.7306,2.7351,2.7323,2.7262,2.7307,2.7358,2.7438,2.7552,2.7664,2.7767,2.7946,2.8125,2.8305,2.843,2.8595,2.8743,2.8929,2.9016,2.9126,2.9141,2.917,2.9051,2.8837,2.8645,2.8531,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
3.3476,3.435,3.4063,3.3769,3.3327,3.2619,3.2,3.1584,3.1332,3.1138,3.0883,3.0502,2.9939,2.948,2.9151,2.9144,2.9069,2.879,2.8447,2.8176,2.7935,2.7436,2.6826,2.6105,2.5553,2.5029,2.4494,2.3885,2.3428,2.3038,2.2655,2.229,2.1917,2.1542,2.1325,2.1318,2.1513,2.1803,2.2124,2.2485,2.2903,2.3282,2.3562,2.3868,2.4166,2.4503,2.4764,2.5009,2.5132,2.5177,2.5235,2.538,2.5528,2.5644,2.5844,2.6,2.6214,2.6534,2.6769,2.6929,2.7072,2.7261,2.7292,2.7228,2.7215,2.7281,2.7435,2.7564,2.7624,2.7693,2.7786,2.7911,2.8097,2.8252,2.8426,2.8572,2.8718,2.8814,2.8905,2.903,2.9059,2.9054,2.8978,2.886,2.865,2.8429,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
