-20.588,-20.511,-20.659,-21.019,-21.317,-21.593,-21.476,-21.628,-22.161,-22.746,-23.485,-24.147,-25.234,-26.063,-27.197,-27.631,-28.711,-29.227,-29.302,-29.919,-29.544,-30.236,-30.491,-30.635,-30.804,-30.892,-31.012,-31.056,-31.096,-31.257,-31.321,-31.169,-30.985,-30.886,-30.768,-30.737,-30.713,-30.861,-30.88,-30.883,-30.847,-30.708,-30.589,-30.411,-30.12,-29.742,-29.457,-29.556,-29.578,-29.443,-29.109,-28.954,-28.535,-28.518,-28.021,-27.589,-27.273,-27.587,-27.676,-27.385,-27.227,-26.948,-26.782,-26.366,-26.338,-26.354,-26.26,-26.193,-26.321,-26.356,-26.171,-25.902,-25.671,-25.37,-24.933,-24.402,-23.834,-23.267,-22.865,-22.458,-22.096,-21.72,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-20.66,-20.191,-20.316,-20.253,-20.416,-20.643,-20.734,-21.268,-22.03,-22.323,-23.112,-23.5,-24.15,-24.304,-25.016,-25.227,-25.9,-26.122,-26.789,-27.37,-27.981,-28.252,-28.537,-29.036,-29.544,-30.06,-30.409,-30.807,-31.083,-31.542,-31.69,-32.007,-32.065,-32.259,-32.18,-32.119,-32.022,-32.361,-32.372,-32.581,-32.571,-32.683,-32.492,-32.341,-32.023,-31.903,-31.621,-31.165,-30.805,-30.315,-29.923,-29.446,-29.311,-28.866,-28.491,-28.278,-28.025,-28.022,-27.842,-27.703,-27.593,-27.472,-27.418,-27.047,-26.84,-26.745,-26.649,-26.606,-26.491,-26.356,-26.163,-26.043,-25.844,-25.532,-25.165,-24.712,-24.148,-23.429,-22.823,-22.064,-21.727,-21.838,-21.931,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-20.738,-20.573,-20.46,-20.455,-20.591,-20.825,-20.885,-21.413,-22.191,-22.411,-23.309,-23.748,-24.382,-24.631,-25.236,-25.258,-25.393,-25.682,-26.25,-26.525,-26.993,-27.355,-27.916,-28.647,-29.347,-29.922,-30.481,-31.026,-31.478,-32.101,-32.473,-32.833,-33.001,-33.256,-33.215,-33.303,-33.222,-33.502,-33.48,-33.667,-33.409,-33.689,-33.533,-33.312,-32.896,-32.867,-32.66,-32.221,-31.818,-31.221,-30.788,-30.255,-30.011,-29.647,-29.412,-29.04,-28.661,-28.634,-28.27,-27.981,-27.989,-27.89,-27.78,-27.321,-27.256,-26.879,-27.167,-27.143,-26.942,-26.879,-26.455,-26.246,-26.048,-25.894,-25.524,-25.151,-24.453,-23.391,-22.845,-22.359,-22.075,-22.503,-22.059,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-20.991,-20.935,-20.733,-20.642,-20.875,-21.147,-21.469,-21.957,-22.247,-23.131,-23.611,-24.29,-24.623,-25.189,-25.316,-25.649,-25.866,-26.022,-26.168,-26.506,-27.087,-27.474,-27.887,-28.404,-28.926,-29.729,-30.329,-31.122,-31.642,-32.487,-32.924,-33.391,-33.513,-33.892,-33.86,-33.975,-33.89,-34.233,-34.362,-34.599,-34.332,-34.373,-34.137,-34.023,-33.473,-33.519,-33.012,-32.779,-32.345,-31.861,-31.191,-30.827,-30.464,-30.229,-29.744,-29.34,-28.983,-28.753,-28.547,-28.253,-28.125,-27.877,-27.76,-27.47,-27.249,-26.899,-26.85,-26.786,-26.8,-26.927,-26.867,-26.583,-26.409,-26.117,-25.809,-25.446,-24.952,-24.312,-23.568,-22.915,-22.111,-21.77,-21.168,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-21.281,-21.453,-20.94,-21.317,-21.573,-21.663,-22.152,-22.164,-22.78,-23.341,-24.235,-24.593,-25.366,-25.32,-26.25,-26.539,-26.458,-26.466,-26.707,-26.895,-27.24,-27.527,-27.912,-28.365,-28.788,-29.356,-30.126,-30.796,-31.551,-32.346,-33.029,-33.694,-33.944,-34.431,-34.527,-34.733,-34.695,-34.967,-35.071,-35.232,-35.086,-35.342,-35.017,-35.038,-34.352,-34.252,-33.945,-33.346,-32.694,-32.373,-31.987,-31.524,-31.095,-30.711,-30.2,-29.754,-29.423,-29.276,-29.155,-29.017,-28.784,-28.248,-28.175,-27.889,-27.606,-27.578,-27.303,-27.307,-27.094,-27.166,-26.966,-26.901,-26.615,-26.36,-26.01,-25.597,-24.936,-24.14,-23.819,-23.579,-22.843,-22.37,-21.817,-21.084,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-21.281,-21.372,-21.17,-21.568,-21.383,-22.263,-22.534,-22.873,-23.791,-24.186,-24.717,-25.395,-25.801,-26.308,-26.939,-26.879,-26.887,-26.991,-27.313,-27.51,-27.475,-27.818,-28.045,-28.672,-29.038,-29.754,-30.338,-30.925,-31.493,-32.431,-32.945,-33.717,-34.072,-34.705,-34.568,-34.899,-35.005,-35.414,-35.445,-35.704,-35.764,-35.909,-35.474,-35.41,-34.928,-34.748,-34.365,-33.75,-33.273,-32.87,-32.397,-32.014,-31.292,-31.09,-30.781,-30.242,-29.859,-29.361,-29.175,-28.941,-28.553,-28.288,-28.349,-28.036,-27.584,-27.48,-27.391,-27.358,-27.341,-27.337,-27.305,-27.218,-27.06,-26.674,-26.312,-25.822,-25.404,-24.703,-24.08,-23.575,-22.56,-22.268,-21.65,-20.431,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-21.446,-21.792,-21.741,-21.795,-21.859,-22.775,-23.084,-24.043,-24.345,-24.835,-24.823,-25.88,-26.346,-26.927,-27.264,-27.419,-27.308,-27.522,-27.919,-28.227,-28.258,-28.512,-28.655,-28.999,-29.338,-29.985,-30.735,-31.25,-31.795,-32.434,-32.993,-33.474,-34.127,-34.705,-34.818,-35.248,-35.382,-35.822,-36.028,-36.243,-36.222,-36.284,-36.011,-35.879,-35.451,-35.664,-34.945,-34.362,-33.752,-33.281,-32.718,-32.396,-31.793,-31.34,-31.076,-30.73,-30.495,-29.953,-29.67,-29.49,-29.116,-28.76,-28.751,-28.549,-28.393,-28.122,-27.888,-27.849,-27.649,-27.445,-27.34,-27.401,-27.183,-26.918,-26.527,-26.256,-25.693,-24.966,-24.532,-23.93,-22.936,-22.404,-21.775,-20.935,-18.585,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-21.352,-21.698,-21.887,-22.017,-22.257,-23.408,-23.908,-24.338,-24.488,-24.64,-25.735,-26.386,-26.903,-27.338,-27.647,-27.737,-27.803,-28.022,-28.191,-28.595,-28.678,-29.076,-29.425,-29.682,-29.937,-30.435,-30.956,-31.601,-32.11,-32.734,-33.284,-33.63,-34.201,-34.924,-34.935,-35.384,-35.606,-36.024,-36.43,-36.644,-36.514,-36.707,-36.125,-36.145,-35.823,-35.805,-35.137,-34.852,-34.123,-33.871,-32.961,-32.659,-32.229,-31.703,-31.303,-30.811,-30.556,-30.215,-29.953,-29.53,-29.297,-28.89,-28.946,-28.469,-28.175,-27.892,-27.772,-27.862,-27.7,-27.726,-27.527,-27.57,-27.306,-27.09,-26.931,-26.666,-26.447,-26.108,-25.56,-24.693,-23.512,-22.882,-22.245,-21.986,-20.001,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-21.444,-21.898,-22.261,-22.211,-22.874,-23.462,-23.466,-24.091,-25.017,-25.624,-26.68,-26.98,-27.389,-27.9,-27.847,-27.927,-28.149,-28.32,-28.427,-28.487,-28.601,-29.15,-29.496,-29.967,-30.308,-30.818,-31.291,-31.91,-32.621,-33.063,-33.789,-34.159,-34.725,-35.091,-35.258,-35.563,-35.753,-36.131,-36.457,-36.749,-36.951,-36.96,-36.669,-36.446,-36.4,-36.228,-35.686,-35.457,-34.707,-34.332,-33.717,-32.871,-32.26,-31.713,-31.675,-31.502,-31.161,-30.704,-30.731,-30.39,-30.069,-29.593,-29.509,-29.318,-28.933,-28.552,-28.386,-28.105,-27.831,-27.725,-27.499,-27.653,-27.477,-27.337,-27.123,-27,-26.731,-26.309,-26.023,-25.499,-24.676,-23.678,-22.741,-21.481,-20.347,-18.898,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-21.747,-22.279,-22.452,-22.786,-23.016,-23.353,-23.847,-24.648,-25.367,-26.025,-26.528,-27.159,-27.629,-28.203,-28.363,-28.381,-28.225,-28.459,-28.367,-28.532,-28.721,-28.986,-29.544,-30.009,-30.392,-30.843,-31.359,-31.977,-32.616,-33.305,-33.866,-34.363,-34.896,-35.443,-35.361,-35.83,-36.031,-36.416,-36.593,-36.88,-36.968,-37.112,-36.827,-36.748,-36.967,-36.376,-35.926,-35.506,-35.05,-34.533,-34.099,-33.487,-32.762,-32.083,-31.417,-31.048,-31.053,-30.81,-30.625,-30.468,-30.119,-30.028,-29.639,-29.287,-28.9,-28.588,-28.569,-28.501,-28.27,-28.212,-28.011,-27.808,-27.632,-27.496,-27.335,-27.146,-26.756,-26.266,-26.064,-25.656,-24.862,-23.919,-23.028,-21.666,-20.637,-18.926,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
