-1.131,-1.0969,-0.93109,-1.1142,-1.4901,-1.3093,-1.5779,-1.4736,-1.4265,-1.141,-1.1921,-1.6271,-0.89754,-0.76108,-0.79306,-0.83918,-1.4218,-1.3991,-1.5,-1.6908,-0.98769,-1.4325,-1.2061,-0.87295,-0.88943,-0.84584,-0.79772,-0.77768,-0.79567,-0.80738,-0.79034,-0.77413,-0.7768,-0.79676,-0.81232,-0.92,-1.0988,-1.3415,-1.5008,-1.4964,-1.6913,-1.9164,-1.8344,-1.9636,-2.0429,-2.6526,-3.5378,-4.1326,-4.3759,-3.7034,-4.2756,-5.0969,-7.7575,-8.5546,-8.8225,-9.2525,-11.141,-12.107,-14.067,-15.469,-18.026,-20.699,-23.238,-24.797,-26.604,-27.071,-27.458,-27.39,-27.396,-27.119,-26.81,-26.26,-26.04,-25.582,-25.291,-25.009,-24.43,-23.66,-23.031,-22.927,-22.973,-22.83,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.1651,-1.0176,-0.678,-1.0757,-1.5433,-1.0566,-1.3632,-1.392,-1.2756,-1.1448,-1.1937,-1.2487,-1.1529,-0.81834,-0.98018,-1.0813,-1.6403,-1.2495,-1.2616,-1.4843,-1.4483,-1.3334,-1.1988,-1.112,-1.0527,-1.0317,-1.0151,-1.0073,-0.99958,-1.0009,-0.99002,-0.98291,-0.96873,-0.97531,-0.97532,-0.97988,-0.98604,-1.001,-1.0073,-1.0346,-1.0467,-1.0753,-1.1796,-1.2063,-1.1705,-0.9558,-1.1284,-1.1921,-1.7003,-1.793,-1.9194,-2.0256,-2.4388,-3.9076,-4.8176,-6.4894,-7.2296,-9.5806,-12.664,-15.056,-18.194,-20.698,-22.578,-23.765,-25.081,-26.225,-26.925,-26.729,-26.968,-26.856,-26.585,-26.188,-26.023,-25.679,-25.58,-25.116,-24.334,-22.67,-21.883,-22.006,-23.043,-23.815,-24.605,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.1899,-0.87089,-0.73945,-0.93255,-1.096,-0.85729,-1.1689,-1.159,-1.0148,-1.1396,-1.0351,-0.94012,-0.95935,-0.75232,-0.90535,-1.0542,-1.2915,-1.1215,-1.2415,-1.186,-1.1411,-1.0217,-0.96941,-0.94573,-0.93327,-0.94287,-0.96036,-0.96611,-0.96933,-0.96588,-0.96639,-0.96409,-0.95979,-0.95605,-0.9593,-0.94458,-0.94338,-0.92731,-0.91502,-0.91437,-0.92738,-0.93787,-0.91542,-0.87002,-0.86831,-0.81291,-1.1508,-1.0957,-1.1675,-1.5534,-1.5689,-1.6849,-2.1705,-3.7128,-5.3186,-7.4776,-7.7125,-9.1065,-11.815,-14.184,-16.979,-19.818,-22.415,-23.288,-24.702,-25.372,-26.174,-26.053,-26.213,-26.55,-26.096,-25.573,-25.481,-25.396,-25.468,-25.283,-24.637,-22.707,-20.828,-20.438,-20.883,-21.844,-22.266,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.1209,-0.91012,-0.71515,-0.9512,-0.98531,-1.0583,-1.0777,-1.0497,-1.095,-1.2448,-1.128,-1.1909,-1.1512,-0.85938,-0.94031,-1.2732,-1.1851,-1.1703,-1.1671,-1.0345,-0.97842,-0.93957,-0.94664,-0.96168,-0.98047,-0.98695,-0.99634,-1.0123,-1.0259,-1.0371,-1.0423,-1.0403,-1.0312,-1.0316,-1.0231,-1.0357,-1.0283,-1.0256,-1.0219,-0.9947,-0.99138,-0.9629,-0.97919,-0.96309,-0.88171,-0.94137,-0.49102,-0.86428,-1.3559,-1.7442,-1.623,-1.6712,-2.0823,-3.0566,-4.2395,-6.1837,-7.1784,-8.8212,-11.588,-13.869,-16.964,-19.616,-22.116,-23.519,-24.186,-25.484,-24.999,-25.299,-25.78,-26.199,-26.183,-25.623,-25.417,-25.309,-25.291,-25.328,-24.792,-23.378,-21.406,-21.35,-20.552,-20.245,-20.773,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.118,-1.1652,-0.77355,-0.89133,-0.95123,-0.90853,-1.1753,-0.94279,-1.0457,-1.2197,-1.2391,-1.2922,-1.227,-0.94397,-0.96768,-1.1098,-1.0144,-0.96406,-0.95875,-0.94027,-0.90944,-0.94694,-0.98517,-0.99129,-0.97651,-0.96382,-0.95967,-0.9708,-0.9819,-0.98757,-0.99656,-0.99699,-0.99925,-1.0094,-1.0164,-1.027,-1.0379,-1.0311,-1.0348,-1.0308,-1.0698,-1.0638,-1.0835,-1.0261,-0.92465,-0.93154,-0.96203,-0.98655,-1.7695,-2.0268,-1.858,-1.8982,-2.4759,-3.0131,-4.0557,-5.6929,-6.6469,-8.4417,-11.264,-13.33,-16.16,-19.368,-22.097,-23.179,-23.65,-24.067,-24.266,-24.829,-25.134,-25.554,-25.496,-25.385,-25.565,-25.43,-25.386,-25.038,-24.23,-22.158,-21.238,-22.033,-21.381,-21.688,-22.993,-23.824,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.1275,-1.0916,-1.1619,-1.0775,-1.0895,-1.3937,-1.4727,-1.4312,-1.4764,-1.4179,-1.3036,-1.2178,-1.2245,-1.1475,-0.79231,-1.0029,-0.94942,-0.97115,-1.0024,-0.98645,-1.0158,-1.0173,-0.98975,-0.95202,-0.94722,-0.95236,-0.94999,-0.9638,-0.96814,-0.98304,-0.98494,-0.99941,-1.0164,-1.0339,-1.0443,-1.0573,-1.0704,-1.0493,-1.0308,-1.0451,-1.0731,-1.0725,-1.057,-1.0042,-0.87455,-0.80588,-0.71747,-1.2064,-1.6074,-1.8384,-1.7711,-1.8717,-2.6489,-3.4546,-4.7093,-6.2045,-7.5281,-8.3225,-10.987,-12.977,-15.505,-18.881,-21.417,-22.32,-22.867,-23.405,-23.977,-24.28,-25.061,-25.626,-25.394,-25.395,-25.625,-25.563,-25.633,-25.017,-24.01,-22.103,-21.793,-22.43,-22.268,-23.111,-22.754,-22.157,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.1131,-0.90539,-1.1945,-1.1146,-1.1562,-1.5058,-1.3949,-1.3657,-1.3667,-1.3646,-1.4394,-1.2905,-1.0205,-0.80756,-0.90592,-1.0549,-1.0222,-1.055,-1.0143,-0.99352,-0.94459,-0.87221,-0.8853,-0.96113,-0.99866,-1.0077,-1.0377,-1.0529,-1.0736,-1.0824,-1.0839,-1.0961,-1.0914,-1.093,-1.1045,-1.1109,-1.1194,-1.1006,-1.0841,-1.0696,-1.0819,-1.0624,-1.0665,-1.014,-0.97431,-0.77836,-1.0599,-1.2948,-1.8915,-1.9184,-2.1081,-2.1151,-2.9474,-3.1818,-5.0798,-7.2827,-7.9187,-8.4119,-10.607,-12.464,-14.695,-18.219,-21.053,-21.661,-22.345,-22.807,-23.497,-24.113,-24.657,-25.575,-25.548,-25.628,-25.435,-25.41,-25.62,-25.368,-23.954,-22.779,-23.083,-22.458,-22.319,-22.89,-22.811,-22.625,-21.44,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.1601,-1.4972,-1.4238,-1.2677,-1.3493,-1.3527,-1.3726,-1.3913,-1.5739,-1.534,-1.4221,-1.2036,-1.0886,-0.87664,-0.90731,-0.9265,-0.95813,-0.96096,-0.88402,-0.80546,-0.81273,-0.90491,-1.087,-1.1457,-1.1303,-1.1113,-1.1089,-1.0945,-1.1099,-1.1096,-1.1185,-1.0939,-1.0702,-1.0732,-1.0631,-1.0785,-1.0763,-1.0737,-1.0995,-1.0949,-1.095,-1.0555,-1.0555,-0.9203,-0.78041,-0.968,-0.88352,-1.406,-1.6266,-1.8405,-2.017,-2.6382,-3.606,-4.5388,-6.1069,-7.2329,-7.3387,-8.1144,-11.082,-12.777,-15.4,-18.801,-20.763,-21.526,-21.874,-22.618,-23.322,-23.854,-25.051,-25.457,-25.253,-25.611,-25.314,-25.412,-25.823,-26.145,-25.321,-25.73,-24.742,-22.915,-22.575,-22.782,-23.562,-23.912,-22.439,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.1077,-1.3883,-1.3724,-1.1611,-1.2655,-1.3423,-1.4,-1.3518,-1.4027,-1.4234,-1.2079,-1.2464,-1.1516,-1.0895,-1.0439,-0.94593,-0.91422,-0.88643,-0.85147,-0.9523,-1.0698,-1.1457,-1.1623,-1.0961,-1.04,-1.0395,-1.0564,-1.073,-1.0678,-1.0572,-1.0443,-1.0216,-1.0401,-1.0547,-1.0639,-1.0586,-1.0526,-1.0703,-1.0989,-1.0738,-1.0771,-1.0481,-1.07,-0.88322,-1.0791,-0.60134,-1.1571,-1.4414,-1.7512,-2.1851,-2.4635,-2.4971,-3.9743,-4.7884,-5.9914,-6.789,-6.9548,-8.2112,-11.228,-12.977,-15.613,-19.04,-20.967,-21.657,-21.593,-21.737,-22.718,-23.421,-24.469,-24.932,-25.17,-25.714,-25.332,-25.309,-25.559,-26.526,-27.422,-26.478,-24.336,-23.688,-23.722,-23.613,-23.829,-23.307,-23.088,-21.701,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
-1.0095,-1.2388,-1.3534,-1.0481,-1.197,-1.2257,-1.1881,-1.4974,-1.5147,-1.2238,-1.262,-1.3993,-1.1713,-0.9869,-0.76375,-0.70466,-0.79119,-0.92393,-0.95369,-1.0176,-1.041,-1.102,-1.1205,-1.0679,-1.0138,-1.0275,-1.0929,-1.0768,-1.0724,-1.0302,-0.9966,-0.97369,-0.97836,-1.0126,-1.0429,-1.0328,-1.0754,-1.0859,-1.0989,-1.0789,-1.0851,-1.0767,-1.0769,-0.66908,-0.68216,-0.83381,-0.98382,-1.4239,-1.5871,-1.3124,-2.084,-3.437,-4.4189,-4.8795,-6.4597,-6.7818,-7.2691,-8.3681,-11.298,-12.943,-15.379,-18.883,-20.792,-20.668,-20.835,-20.81,-22.191,-24.044,-24.526,-25.174,-25.442,-25.693,-25.404,-25.05,-25.552,-26.779,-26.77,-24.826,-23.685,-23.098,-22.681,-22.7,-23.137,-23.189,-23.161,-21.769,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
