7.5659,7.18,5.9583,6.377,9.4949,8.1468,8.8163,7.6671,7.0516,5.2024,5.7094,7.5343,3.8106,2.8353,2.4089,3.1723,7.6415,6.6308,6.4567,7.5265,4.8032,6.6874,5.8412,4.5617,4.6621,4.6397,4.4598,4.1161,3.6822,3.4154,3.4421,3.3244,3.5696,3.893,4.2404,6.039,7.5906,9.3852,10.829,11.227,12.939,14.466,15.229,17.354,23.187,32.884,38.586,43.646,48.346,47.994,52.025,61.525,100.16,122.89,137.84,144.59,192.68,204.69,236.89,307.67,399.96,497.72,594.49,688.1,783.43,862.4,897.67,911.61,922.5,931.31,938.92,940.42,939.6,932.74,927.72,917.23,909.95,885.2,852.81,821.03,784.31,746.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7.9501,7.2125,5.3195,6.4631,9.5632,7.4827,8.5457,8.3281,8.0343,6.5296,6.6691,6.8384,5.6712,3.0746,2.8931,5.6915,9.4277,6.5054,6.4498,7.8415,7.6739,7.1662,6.6805,6.4641,6.2129,6.1383,6.0865,6.0687,6.0138,5.9624,5.9388,5.9083,5.8866,5.9246,5.9501,6.0178,6.1074,6.2649,6.4504,6.6284,6.8502,7.1196,7.8183,8.3408,8.6134,7.7193,10.744,13.417,18.734,19.853,21.143,22.377,26.565,43.181,57.74,75.745,88.342,140.18,208.57,301.37,403.19,501.29,598.17,690.31,784.66,857.19,882.52,895.5,908.26,922.06,931.9,936.87,939.13,936.03,935.39,923.23,912.31,876.34,843.23,816.8,780.05,745.89,719.62,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
8.131,6.519,5.9863,5.9406,7.9601,7.2052,8.5272,7.7054,7.4343,5.7254,5.7584,4.9746,4.1842,3.0532,3.7045,5.7373,6.8301,5.9517,6.4685,6.489,6.2351,6.1034,6.0823,6.0829,6.0654,6.1709,6.2182,6.2349,6.1963,6.171,6.127,6.1497,6.1047,6.1175,6.1259,6.0964,6.0625,6.0734,5.9811,6.0485,6.1447,6.1768,6.1817,6.2417,6.5701,6.8056,10.825,13.254,15.38,17.697,19.216,20.926,25.127,40.082,56.574,91.871,98.741,126.37,180.58,271.46,366.7,462.8,567.54,650.95,756.73,826.44,856.6,868.52,884.68,912.36,925.03,930.13,935.73,938.27,943.35,936.23,931.96,898.94,856.56,828.92,803.42,784.44,759.85,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7.7257,6.4661,6.0693,6.0629,6.3768,7.8432,7.5438,7.2237,6.0666,5.4585,4.5369,3.4002,3.3928,3.1789,3.2239,4.2869,6.923,6.5392,6.2637,6.0182,5.9267,5.8911,6.0347,6.2063,6.3022,6.3899,6.4276,6.4987,6.5036,6.5183,6.4865,6.4827,6.3976,6.3851,6.3162,6.2874,6.2547,6.2382,6.2402,6.1741,6.1917,6.1069,6.1747,6.2074,6.372,6.7322,7.4039,11.088,16.954,21.407,20.491,21.841,24.876,35.114,51.318,74.779,92.444,118.66,180.5,264.19,368.05,461.67,562.78,658.87,744.74,819.82,813.2,833.17,860.51,890.7,912.88,927.67,937.3,940.69,945.55,943.94,943.75,924.21,881.03,855.15,832.26,814.94,772.73,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7.5222,7.5351,5.8901,5.2,5.5502,5.8963,5.6797,5.9811,5.0496,3.4476,3.6877,3.7929,3.8188,3.262,3.2572,6.7874,5.5222,5.4878,5.7248,5.8019,5.8486,6.1535,6.3307,6.5048,6.5366,6.5271,6.4815,6.511,6.5185,6.5253,6.5131,6.5188,6.4636,6.4789,6.4766,6.465,6.4722,6.4335,6.4381,6.4328,6.6132,6.5658,6.6575,6.5398,6.5437,7.1285,9.5713,12.573,20.033,23.919,21.598,23.358,27.248,34.772,47.341,70.496,83.005,108.15,163.56,242.89,342.65,448.31,538.34,632.29,715.4,757.96,761.23,782.84,818.05,858.88,888.11,911.82,930.57,940.47,946.94,943.09,941.24,916.3,877.86,858.76,836.06,816.51,789.15,761.96,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7.3778,6.6075,6.8336,6.5802,5.2778,6.294,4.6647,3.2293,2.6613,3.6511,3.5533,3.5186,3.5271,3.7986,3.6623,5.0961,5.0454,5.5112,5.8375,6.0341,6.3827,6.5597,6.6748,6.6323,6.6318,6.6273,6.59,6.6572,6.6325,6.6498,6.6198,6.6579,6.6696,6.6887,6.7081,6.7339,6.7079,6.6184,6.5029,6.469,6.5949,6.5323,6.5153,6.476,6.7474,7.5375,9.71,15.075,19.08,21.576,21.622,22.919,30.779,41.289,55.795,72.622,94.393,107.12,156.77,229.67,334.64,433,523.43,604.54,677.35,690.8,712.52,730.92,786.73,846.27,893.47,921.95,932.9,941.14,952.15,950.14,946.85,915.61,873.2,852.55,831.61,819.5,782.5,728.58,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
7.3037,6.6156,5.5539,4.971,3.8367,3.4118,1.0491,0.63525,1.5946,3.5162,3.2805,3.3826,5.3961,4.2378,4.7837,5.9118,5.9933,6.5887,6.611,6.7724,6.739,6.6421,6.6998,6.8796,6.9695,7.0332,7.0756,7.1243,7.1461,7.1537,7.1374,7.1618,7.1011,7.1084,7.0607,7.0732,7.047,6.9142,6.8444,6.648,6.6795,6.5757,6.584,6.6818,7.5939,7.8557,13.256,16.056,19.964,23.23,24.511,26.366,32.954,39.283,59.445,92.2,103.54,109.29,141.6,206.42,300.54,409.53,499.77,573.53,632.28,641.5,662.28,683.71,732.89,803.56,877.07,909.44,935.41,946.77,954.62,948.21,943.63,916.58,880.79,856.7,843.36,830.07,800.74,765.8,708.33,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.8697,6.3232,4.4371,3.3377,1.3613,0.62451,0.67035,0.72503,3.0785,3.3091,3.3204,5.9784,5.6381,4.8174,5.2434,5.8391,6.2865,6.492,6.3832,6.351,6.4846,6.7734,7.3405,7.542,7.4116,7.3371,7.3046,7.266,7.3089,7.3225,7.3333,7.2604,7.1429,7.0787,7.0298,7.0794,6.9922,6.9154,6.902,6.7713,6.709,6.6333,6.6871,6.5508,8.352,11.945,12.706,16.925,19.604,22.955,25.17,30.164,43.314,53.81,73.114,92.651,94.104,104.5,162.92,229.35,332.89,426.37,506.9,567.2,582.1,590.26,586.18,624.1,705.84,798.56,872.85,917.77,932.84,948.1,956.98,954.08,951.4,917.35,876.98,866.96,851.41,838.49,825.24,806.79,747.19,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
4.9878,4.6353,4.6441,3.6288,1.4871,0.56751,0.82323,1.85,4.0125,7.8942,7.8201,7.46,6.6269,6.5263,6.7405,6.9252,7.1267,7.2473,7.1749,7.5088,7.6544,7.7666,7.7024,7.3588,7.1552,7.1512,7.1778,7.1796,7.2007,7.1814,7.1269,7.0214,7.065,7.0611,7.0812,6.9985,6.9815,6.8992,6.9664,6.7091,6.678,6.5358,6.8394,6.9217,9.1846,8.6098,14.56,16.983,20.009,22.284,27.038,35.324,46.942,56.297,71.359,86.514,89.424,103.55,154.9,237.37,335.81,432.6,506.76,553.3,548.72,539.45,557.52,612.57,689.72,784.23,857.53,904.19,934.2,947.23,951.3,945.87,920.25,868.55,870.36,866.65,859.56,844.85,829.59,808.83,765.17,715.02,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
5.3741,4.2233,4.7558,6.4409,3.2112,1.6355,3.1958,6.4111,8.9996,8.6148,8.755,8.9871,7.6957,7.2828,6.6135,6.7556,7.0645,7.3703,7.2259,7.3443,7.2601,7.3919,7.3649,7.0552,6.8522,6.9564,7.1257,7.1289,7.1399,7.0203,6.9192,6.8237,6.8416,6.9092,6.9486,6.9374,7.0711,7.007,6.9833,6.7499,6.7643,6.7771,7.3718,6.9539,7.9829,11.497,13.537,17.022,20.116,22.297,29.798,40.456,48.082,56.346,75.016,84.262,90.972,105.18,167.49,241.62,334.29,426.77,494.67,509.82,510.97,512.63,540.17,647.13,711.99,777.44,851.85,898.51,920.8,939.73,956.95,957,924.22,903.45,882.14,875.46,858.69,839.66,826.87,811.18,775.11,724.45,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
