254.609385631368,254.661870333049,255.118765060316,255.507474333795,255.885369968363,256.194225054057,256.540000348053,256.861884575695,257.148971792788,257.321584377056,257.431535507234,257.502619042508,257.636686930355,257.653348597196,257.671450711285,257.559855040316,257.582603752622,257.614013900416,257.798883721981,257.839017086478,257.879570669909,257.833167602898,257.826880608921,258.007434544114,258.22297348476,258.511460855731,258.789085840652,259.075154891441,259.417784537167,259.793833961246,260.179747848505,260.569314038215,260.877656726697,261.212082464132,261.54464766611,261.947249864223,262.247760941883,262.461575130748,262.609520219609,262.622246863922,262.616497460711,262.644724535084,262.757496971352,262.73691750335,262.758898291363,262.767665150816,262.755264334206,262.669801865596,262.492273985095,262.244982363224,261.935917229429,261.680013657315,261.497856531894,261.117006329799,260.885990818556,260.565655418456,260.293107134541,260.124120541572,260.179710799915,259.987404251577,259.873882685628,259.750050211286,259.616697970795,259.563404748702,259.403859723612,259.345367581247,259.158165190418,258.610912373644,258.136634455105,257.712169352523,257.365124317956,257.101627332817,256.765056903922,256.401859360101,256.087183775104,256.044086535465,255.881834479033,255.618383919293,254.777097424927,253.057528343342,250.102832768863,246.292570249943,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
254.556900929687,255.943533163696,256.597751501833,256.984455147368,257.479152452933,257.832915082248,258.264274172667,258.598451902322,258.842870538524,259.0389955398,259.246030960072,259.328069395853,259.393408685511,259.335737039516,259.384455931882,259.302909621675,259.408588141456,259.032595619787,259.215709235524,259.410522288695,259.473239070134,259.301188693259,259.202268521407,259.327137010077,259.491960513624,259.705618463405,259.967941551072,260.239277776265,260.496691278445,260.821093472789,261.163752501405,261.473856329919,261.801299018639,262.168673695259,262.49531088926,262.932364884837,263.185234481654,263.293513536904,263.33336275803,263.309607404906,263.241562459644,263.107099405309,262.958116386838,262.8570776331,262.532018471575,262.238870535717,262.324296086418,262.147921858005,261.781726658788,261.373675834157,260.735199202458,259.939188433569,259.231772849343,258.640719238404,257.889788690553,257.305473195148,256.506935346771,256.288970019742,256.283665161092,256.168588705091,256.184802959748,256.660917900766,256.863299905542,257.24403553114,257.360514300089,257.527108572184,257.524719918405,257.179673313527,256.724370696577,256.299481505802,255.954145383251,255.636221623951,255.16370279983,254.565868087927,254.069433543089,253.636789584443,252.95780163295,252.119228984113,250.574135497642,247.340627839073,241.249707963927,234.287815412829,233.73312326189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
254.734462636234,256.090862819745,256.814916441538,257.280787106152,257.754307264043,258.172070083368,258.634395841255,259.063229750239,259.349395818833,259.62853289922,259.862101088378,260.01503480763,260.125551543792,260.187361406688,260.261469483202,260.288210901896,260.304917097719,260.312173656215,260.499856188932,260.448623356047,260.40194528769,260.214372647688,260.062474955226,260.044857121368,260.138380951136,260.385364787427,260.596114939962,260.86694793765,261.182232942839,261.397466034972,261.717682374199,261.952792586643,262.194880686982,262.534316461359,262.818310100537,263.204555209951,263.498424411217,263.667314427576,263.711626885664,263.795404413974,263.850653103783,263.771912700404,263.707140824126,263.683471551353,263.532046409084,263.383580178793,263.46943646745,263.277659422872,262.835332430326,262.574384057776,262.126008640663,261.381161269298,261.09895087519,260.655186207814,260.334419563996,259.894965499803,259.270948725793,258.844614552443,259.040940611624,258.906788615773,258.746885910553,258.683623162281,258.187284603439,258.028966183241,257.652879721068,257.532316371952,257.467635974169,256.793450280727,256.28116542835,256.209273113969,255.808684512906,255.510797928484,255.204353646264,254.703816448299,254.32788032083,254.329445248417,253.626878927234,253.90053691803,252.843596394487,250.435750215744,246.792329478702,240.619004394615,235.449738477682,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
254.87557007861,256.21169655576,256.998221282703,257.53940983748,258.073487634477,258.543688020213,259.062300681136,259.498936298221,259.810539883831,260.174000107985,260.431439883068,260.624564788238,260.738791387439,260.828843470856,260.877885377801,260.905814307922,261.065511389056,261.032619510884,261.032022420975,261.118406907606,261.161847395933,261.096903446751,260.943528761902,260.914189375386,260.947057759057,261.065111290144,261.178724856868,261.42776280709,261.620124922897,261.841483297574,262.033864274618,262.210989244899,262.484179852001,262.768622319747,263.125665966774,263.458972724282,263.722410418693,263.829124610295,263.911945592684,263.892268245609,263.93726647392,263.809647388303,263.669838074003,263.73439315829,263.570637024945,263.585916705205,263.924557821251,263.915223557929,263.830744403662,263.450204959888,262.988370279545,262.628701423223,262.197532925385,261.736913418357,261.554725487143,260.861900723689,260.453035627119,260.035279541346,260.049780273401,259.89578763696,259.736147014414,259.741068967535,259.321577848377,259.101513143146,258.538099374859,258.586347563573,257.746991763004,257.512600493499,257.285690372673,257.089830068283,256.710228901249,256.45701194128,255.990192350841,255.570846253054,255.24752972272,255.408347977443,255.357932094719,255.430535619796,254.13146920387,251.957742724199,249.251337579856,244.013170864377,237.156360776195,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
254.918562567559,256.388777405505,257.222142211801,257.790698805256,258.410873330199,259.031701986327,259.608222913237,260.101239243137,260.472097869416,260.799054010522,261.114675952252,261.420434825273,261.638151911157,261.713024222782,261.720666255077,261.796881505646,261.833662258606,261.920337717343,261.864176236083,261.827797350744,261.856580943953,261.813742739128,261.83044130379,261.79560531013,261.820041129872,261.85290963645,261.849902644388,262.022839009323,262.181635277878,262.287654300178,262.477675035584,262.60135268389,262.854811008983,263.107594522863,263.373871695439,263.78380100053,264.101899753019,264.178079810956,264.194057368248,264.165719836278,264.093763594947,264.023071732342,263.869680602186,263.958214370426,263.924038701079,264.01037840937,264.353387955814,264.518817342535,264.453806815134,264.18151260492,263.881874829754,263.559677663239,263.280899921391,263.027822217578,262.885028342713,262.431314887883,262.008468226371,261.613615185914,261.5994391172,261.260990388647,261.097911655636,260.893971890797,260.409636700718,260.104104473843,259.437793171279,259.033134375053,258.331736599953,258.089570256546,257.582282386427,257.460503235265,257.127033767386,257.015046097187,256.725656493625,256.562421449257,256.379036947626,256.782287202986,256.466638276947,256.330298278283,255.412708939394,253.490904980834,251.026854248228,245.874300602646,241.780725807117,237.114835983637,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
254.942188322625,256.506957607564,257.371955947655,258.135014722444,258.866498439904,259.518296248914,260.226081020247,260.680931937781,261.044320611907,261.400129216828,261.757228343096,262.021463781076,262.28938062008,262.33525375334,262.42929072897,262.467802284634,262.496953653741,262.577160502672,262.515297460981,262.431581041029,262.44050066909,262.476811797683,262.512469549269,262.499786752576,262.521213195109,262.53810141334,262.478966218401,262.571816355708,262.686306368302,262.769220125645,262.849435576896,262.970149151714,263.234256910371,263.469700707161,263.743867401653,264.082727990996,264.27772394182,264.385255916017,264.413686721781,264.313550425128,264.168243973726,264.151317278212,264.088579559875,264.153272511684,264.244320213701,264.367052469571,264.642380514539,264.744795322153,264.657875132384,264.521652575947,264.210053380706,264.06911917529,263.987013428235,263.809129325635,263.684828437872,263.220666190358,262.978646252262,262.583747512509,262.471900076385,262.206512890664,261.976847241203,261.801406589753,261.318937280114,260.94524471019,260.34822083307,259.73933373841,259.431915302026,259.196746040842,258.887538241548,258.583450222587,258.385514148732,258.193322241371,257.669115513104,257.288922764993,257.166602139249,257.51981623425,256.959619904716,256.986123429353,255.816476446043,254.23819175239,252.394160675018,248.534636692258,243.446982362529,237.172647420974,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
255.079014793045,256.791242829649,257.680173794647,258.574679221598,259.382892728725,260.168736824556,260.779653554628,261.319691117426,261.688671777403,261.999985373875,262.283912492143,262.612033348232,262.970442642098,263.08367958289,263.222152846922,263.270348487689,263.278174950577,263.325302511694,263.270882151924,263.074132335632,262.999764987057,263.062884603006,263.110105060451,263.107542697859,263.147435392227,263.149377650585,263.124176535719,263.134775285703,263.140114173778,263.124363965919,263.204897539029,263.377018255108,263.591411248123,263.774319384378,264.017815199097,264.346971621785,264.527745026215,264.526071621742,264.52406562912,264.420857089433,264.229105775397,264.193542747946,264.277223839301,264.269917277173,264.503679799943,264.756565668615,265.02094748932,264.98272115786,264.975175089455,264.879772285535,264.670139740277,264.383867454844,264.35989435775,264.163880925917,264.127293327985,263.996407592455,263.789683126813,263.338525533566,263.174137921983,263.003189831754,262.785118731363,262.501688604343,262.097281992537,261.573215033568,260.873085630086,260.334496308537,260.021260744759,259.664391754907,259.209119137731,258.925033020313,258.634758865473,258.387328323513,258.357861171203,258.282257784037,258.207860011277,258.010765030899,257.404762265659,256.932877909481,255.984468601786,254.462765932545,252.928823909623,249.145859831764,245.647879279792,240.582548951172,237.009125919855,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
255.246331159283,257.107875855453,258.150499122068,259.101059504448,259.806932723557,260.540167248539,261.285611765443,261.893174143463,262.305902133079,262.539645526132,262.894136254757,263.314717755071,263.564554531854,263.777901598646,263.8791787951,263.933788733826,263.943987961794,263.899780820499,263.843645965623,263.702650257323,263.622189331969,263.632077672858,263.624458320144,263.7048225105,263.725188256777,263.757012191803,263.717549456092,263.681982970048,263.679202197927,263.643536642842,263.681359375572,263.855859096448,264.013290674246,264.157818325247,264.380945623423,264.610359628331,264.774146860413,264.737811145015,264.681904728603,264.440006804774,264.311850929316,264.255051526129,264.297377575605,264.275629815884,264.56024765031,264.926566912364,265.062327861959,265.099579171721,265.112684612435,265.128650281744,264.974235805713,264.942557527263,264.958611744968,264.795298356681,264.734635917299,264.52245022936,264.24532897055,263.948645055114,263.908480715358,263.699658450325,263.4130867534,263.19933706113,262.789454481496,262.451410969808,261.783618540474,261.404699294274,260.742601842947,260.499100238189,260.110821403718,259.950816240185,259.657923061763,259.404423988555,258.89132528059,258.617930137616,258.14129202775,257.68684512031,256.768624023869,256.680989418011,255.661497502594,254.489569188034,253.207459874652,251.245343230486,247.908502151869,243.085012004092,235.654896050245,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
255.490058969163,257.511194055187,258.631580455097,259.478334635242,260.298136870603,261.161570437744,261.978123483357,262.571715069972,262.925555348377,263.320409907364,263.667140442647,263.896162449401,264.153364472584,264.403396444247,264.52078683405,264.569527973054,264.597444868228,264.513996148648,264.443393670812,264.315372507931,264.235743585717,264.1888210382,264.193394143862,264.32311919232,264.336178843467,264.344870596246,264.28943279672,264.245020522716,264.246036346117,264.200481122247,264.190726414019,264.319470677007,264.39734116828,264.504709976926,264.729970333529,265.001149134897,265.096832257623,265.035382487991,264.842596453111,264.592297923804,264.376358519975,264.335803941047,264.311108410682,264.444807340469,264.688738220029,265.111425270131,264.997084153364,265.034205481449,265.143711286661,265.130960448726,265.241608342958,265.208758619528,265.152234846981,265.145622836684,265.093475448779,264.905994259337,264.664263614722,264.495385007916,264.571021173861,264.420977967353,264.108631166816,263.923596895231,263.517764032714,263.11355208509,262.406792355436,261.912925888481,261.215960368716,260.998143371198,260.485376416201,260.365311678608,260.013738935456,259.557455881728,259.488026237653,259.278459089021,258.862891039073,258.441442587549,257.732413804362,257.577608879917,256.07032089072,255.033014247552,253.969362767306,251.400375260461,248.442558892019,244.25043796023,239.574353569144,235.451941488726,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
255.679453161775,257.810333852672,259.012708190114,259.93236045553,260.956431100403,261.856451253584,262.713213860177,263.166677531428,263.514107762667,263.888839236493,264.169896361136,264.39333167548,264.68004409629,264.966796862055,265.130804344802,265.186733715073,265.105149163068,264.94675626762,264.861320219963,264.883983057095,264.839797999113,264.83946112775,264.874397078724,264.955959817828,264.947022622904,264.942576994669,264.83964356187,264.82748335293,264.82516605438,264.80871058321,264.762276762438,264.817135278263,264.918656254329,265.070856896092,265.232777158797,265.349061836772,265.412854202169,265.308765517649,265.113992596547,264.899748175265,264.679320843339,264.496261796698,264.485189197944,264.580791294878,264.806691824154,265.115531391705,265.125495623804,265.134266348519,265.199203879751,265.20440188748,265.357418906268,265.390171185689,265.449414633857,265.451485046751,265.422676025969,265.225240070938,265.173694742456,264.882600731244,264.88542312088,264.763755726782,264.525251354834,264.339995785961,264.008489318005,263.585466572607,263.094155055822,262.753352999054,262.13432543663,261.90954079072,261.374378049445,261.095855742868,260.705630636561,260.268069947437,259.805331731792,259.552998797497,259.114669351793,258.656637675725,258.141351399101,257.412033824102,256.761721302884,256.441195882585,255.163030596205,253.282151581373,250.518151196852,247.247057808409,241.945939157869,234.318286560091,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
