2.43115845380097,2.41665289932473,2.41697473336237,2.40504339415079,2.4056918703078,2.41055576778872,2.37880122730946,2.3764298719332,2.3402350411505,2.31155809645341,2.2961247827231,2.25126041050065,2.29869490300275,2.35901419701738,2.38059665462048,2.30150516779993,2.28363680658828,2.32163081014873,2.21721333106252,2.19907153311545,2.2048748833001,2.10379557635918,2.08982529562061,2.09374767139103,2.10839783264746,2.0998711237638,2.09511707454927,2.09174330321643,2.08937035423416,2.08345893097196,2.08069179026842,2.07520837506852,2.06958172615961,2.06763379332597,2.06549347453721,2.06170903004379,2.05803429678208,2.0571286833567,2.05811650324365,2.05878173765578,2.06221588818728,2.06631553150706,2.07413006941258,2.08307328310001,2.1078916030123,2.1850261535395,2.22481961002215,2.17430572994829,2.13471625436195,2.12087562294479,2.12383582718054,2.1782996372707,2.25361212919327,2.18107606181496,2.24137257864251,2.24821257012219,2.24541278771821,2.15969293926607,2.11443528775022,2.09699505681468,2.09102831790857,2.08797586445248,2.08604885197245,2.07706180960454,2.07515409257191,2.19933309087246,2.28329829511549,2.29870406412704,2.30014303688624,2.31157784720267,2.33887982170367,2.37050064047672,2.40248086109078,2.43342331332396,2.46657468964179,2.4973857218639,2.52130074859449,2.56228221664764,2.60630717305571,2.64450318654576,2.67799231561673,2.71655644601196,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.45627987809543,2.39645007200294,2.36939136932549,2.35401696052373,2.34759489707835,2.34024393336799,2.33073874390718,2.32181679777764,2.3089741842564,2.29204883591816,2.28291265693329,2.27262391534074,2.26866531368939,2.26638197488599,2.26724236898889,2.25802549027634,2.24557016543736,2.23528247778482,2.21717294706169,2.1933015083304,2.16798098596726,2.1350079677426,2.11092991562445,2.09152712652855,2.07454423971786,2.06096656868911,2.04898826342232,2.03821882774079,2.02734618253116,2.01780669583821,2.00892097798218,2.00061187093342,1.99854511748873,1.99691454131199,1.99641559698976,1.99510558138669,1.99230097177479,1.99036889568086,1.98859878804206,1.98605223207614,1.98607123752874,1.99024918103061,1.99851674615621,2.00551800533419,2.01435632740965,2.01856502951385,2.03118585636047,2.04075149234427,2.04952716292278,2.05512763442698,2.06669386758509,2.07305965762099,2.08623323795332,2.09455982230957,2.10754989089708,2.11136443082514,2.12427462426776,2.13034329561148,2.13058481146416,2.12889543229113,2.13059417643895,2.13036095294331,2.1326052736718,2.13254991954171,2.13708901780316,2.2118322762898,2.30034282428954,2.28870521461393,2.28511265106469,2.30417870950878,2.33304147242939,2.363514576695,2.39832819978307,2.42788968222259,2.45842735079668,2.49138617589553,2.51334947994846,2.56280438168527,2.60610775325267,2.63506875219042,2.66422475090822,2.6961957936516,2.7234383811078,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.44859962198924,2.39131648101496,2.36027340661084,2.34921986750335,2.34743240663254,2.3472643403005,2.34239281171367,2.3332379673497,2.32366473937648,2.30652817850909,2.29540057111146,2.28100929634398,2.2745063120007,2.26918828506486,2.26531471106579,2.25895862764418,2.25146159092863,2.24999642717947,2.24013028829615,2.21687491388435,2.19739368204284,2.17407378187814,2.14880554618277,2.12522316001853,2.10567042917047,2.08700514802236,2.0752087414517,2.06101137091343,2.04669004973561,2.0358681017407,2.02510087216889,2.01144219603093,2.00526897073192,2.00095002953086,1.99705870084889,1.99401733958747,1.98797833696747,1.98601742571154,1.980677807066,1.9779527792191,1.97596595762917,1.98300188859914,1.99047631180996,1.99674919733175,2.00442559839842,2.01089640569604,2.02043553789941,2.03383331404889,2.04430319151104,2.04836628487764,2.05979958592794,2.06940449214572,2.08229259804406,2.0942215006435,2.10536265267684,2.11023088210086,2.12105214477918,2.12334892363165,2.12516260026045,2.12017438953428,2.12228203597414,2.12131753359076,2.12590450299121,2.12946691853845,2.13840937028522,2.17238060060857,2.24750366846833,2.22697551110377,2.2343005174952,2.28590027733808,2.3194090379685,2.34674200214489,2.38474773925051,2.41468004957012,2.44090507215727,2.47735172763906,2.49889977542667,2.53162918435052,2.58509247039956,2.62713085546996,2.6606349488367,2.69357588073667,2.71296629312277,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.44991204472422,2.38324415132425,2.35356690007237,2.34643895090801,2.35215054742377,2.35751398291959,2.35140262758081,2.34050837312969,2.32786540550926,2.31371194893607,2.29707442542536,2.28185680784885,2.26411902664649,2.25724828483669,2.24809324226648,2.24339689077399,2.23495583475795,2.22794460412684,2.21986793121924,2.21263728617939,2.20323756413995,2.18789804118527,2.16778838698633,2.14452681596269,2.12177887676185,2.10366248594175,2.08814993272745,2.0739611043567,2.05786981200053,2.04452768623668,2.02886448823681,2.01465234828949,2.00547623686783,2.00192948104376,1.99631410267307,1.99043359705089,1.98368285751569,1.9801018053035,1.97356503558492,1.97090000874977,1.96817963609122,1.97387610950629,1.97772455427867,1.98494035300591,1.99318106811705,1.99893083844951,2.00955408934822,2.02167560443916,2.029917753264,2.03769846467157,2.04359132776346,2.05859863182749,2.070931579896,2.084256471567,2.09627165504343,2.100816457438,2.11025052223991,2.11452619466043,2.11575599495605,2.11403084732387,2.11415830892789,2.11046126344229,2.11357672431494,2.12103888686886,2.1301481813914,2.15576647725994,2.14776211454972,2.15240530404561,2.180129411809,2.22438972224068,2.25937273202616,2.29986719164258,2.33538186511278,2.37739321534808,2.41150812705279,2.45895053897698,2.47651332187321,2.51610499716709,2.55857191270514,2.60361928129822,2.64243678209835,2.67958546195905,2.70187478152959,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.44666569250829,2.38531452919976,2.35431271741434,2.35329553569222,2.36219837663637,2.36323964630894,2.35782394151881,2.33697508408499,2.32694113957068,2.31102152209981,2.29994525063663,2.26638002689368,2.26257492909568,2.23285084928403,2.23863513813539,2.22688406197485,2.21795324187543,2.21324988980176,2.20475331135143,2.20026471401239,2.19827008931994,2.18959536052002,2.17893132908002,2.15734383453441,2.13286308830167,2.11297693336831,2.09858964946681,2.08368682072919,2.0682228661333,2.05197626172559,2.03094182682152,2.01311935523439,1.99735187672471,1.98961027850404,1.98380653273067,1.97955211639601,1.9731427264496,1.96959387503475,1.96587724225195,1.96449464169509,1.96437197272672,1.96800088177004,1.97139180852284,1.97647318395854,1.97663850815577,1.98660884758351,1.9962729153088,2.00686613921608,2.01712744694991,2.02695139071154,2.03647878404641,2.04869122141375,2.06019778740745,2.07288309951229,2.08263343133309,2.0879242059746,2.09310980053943,2.10379915506823,2.10829469826137,2.10982619169658,2.10908663590535,2.10653154803524,2.11118405365842,2.11758094622808,2.12442960163246,2.12908086910437,2.13743289144844,2.15020559962624,2.1599990895992,2.17087192763871,2.22149472309973,2.28592977300298,2.3336750498923,2.37082316916693,2.41129543546643,2.45693826629518,2.47759949459638,2.52455302766975,2.58283731604553,2.62971203707482,2.66530374408124,2.69278596950618,2.71206351514698,2.72701215995636,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.43709382757241,2.38163356162349,2.35732147103642,2.36455949823761,2.36765675318067,2.37165899137523,2.35618104905566,2.33876515307901,2.32177512065068,2.30894254776088,2.28030286549584,2.26334179516741,2.23822011518595,2.22629671868204,2.21671103280632,2.20863695614217,2.19959154330667,2.19844827598493,2.19313113621043,2.18453149834952,2.17871516629512,2.17013847096668,2.16188239727276,2.1530699436064,2.1333859948885,2.1155976049283,2.10217917493395,2.08712640661508,2.06889472246966,2.04885167270553,2.03092853584255,2.01235465778946,1.9943535897943,1.98011958121941,1.97201394667435,1.96841263117424,1.96287584228101,1.95795128924172,1.95487628312437,1.95223017255828,1.95428293927163,1.95899485086112,1.9619212692172,1.96972034857183,1.96969413140279,1.97816606747351,1.98628489990873,1.99311020029347,2.0096986095359,2.01819857134909,2.02591731706283,2.03869197983309,2.04867993773927,2.06019812803224,2.06755649716789,2.07354128411355,2.08292947523574,2.08684625777252,2.09003344538996,2.09011953026296,2.09160918075328,2.09268674686428,2.09633544266342,2.10230365358259,2.10466247644398,2.11186945788734,2.11845432688916,2.13093515883774,2.14626415527705,2.1589941341649,2.22405683699472,2.31495645932686,2.36075826551679,2.37135134229115,2.41015534616291,2.45659054774216,2.48613177554898,2.53936816523803,2.5952395340548,2.63552195673674,2.67079936183865,2.70253772246454,2.7201178997888,2.73810423664189,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.45668969702536,2.38582496580402,2.36493840853199,2.36658452163363,2.37321856575271,2.36746182330666,2.3525376331387,2.34492046303464,2.30957101219331,2.29029179112211,2.26103407229755,2.24675838970412,2.22256943700805,2.20695773008511,2.20008115413425,2.19352923463559,2.18541859056742,2.18331362738122,2.17765568315229,2.17194742226788,2.16525796278825,2.15590595533568,2.1476546784583,2.13924514919823,2.12638638248954,2.11288038425021,2.10466252924146,2.09036293904184,2.07276420188702,2.049433379862,2.03227203546893,2.01029997060433,1.99522241402979,1.97789198398026,1.96700056614091,1.95973735695905,1.95633867708919,1.95243810668025,1.95046651529102,1.9455487546481,1.94612548601868,1.95035951048439,1.95177688461352,1.95983187996414,1.96245502087677,1.97215277511805,1.97935360179867,1.98516965429246,1.99816471955992,2.00809185484463,2.01825323226785,2.02791568327333,2.03870341831935,2.04634054486341,2.05816565432554,2.06088345327127,2.07105248680931,2.07736453023114,2.08362263239813,2.08140612435519,2.08490095145097,2.08421378258836,2.09057426340161,2.09467573700128,2.10083518608239,2.10668563903951,2.11574922171648,2.12816716885929,2.14153748969575,2.15574382515665,2.1891925397014,2.26882509702763,2.34419043572023,2.40249569024506,2.44243178086358,2.48500876607565,2.50343587506102,2.5373005064803,2.5957051771206,2.64068856077285,2.6749926112554,2.70712059308026,2.72801360320941,2.74003258106578,2.75163996764284,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.42386432593017,2.38073758601749,2.36621050032082,2.37015921445854,2.3658080071128,2.36911070148351,2.34685048070342,2.32304035958339,2.29769517808642,2.27190417190909,2.255264014702,2.22853569771355,2.20316773263731,2.18631023083075,2.17823177500303,2.1693629119528,2.16283000907279,2.15603868920373,2.1490601594371,2.14595608539223,2.13856982863947,2.13328657367834,2.12740907597524,2.12411588079103,2.1146761734759,2.10489046137762,2.09664816166021,2.08495361661151,2.06608435838885,2.04293268433303,2.02567504006988,2.00594776812088,1.9899605669864,1.97729637037922,1.96271386847211,1.95110925882656,1.94441862731442,1.94141949723523,1.93876912204063,1.93995921886188,1.93682414555273,1.93858845056793,1.93844487411276,1.94540657009641,1.95334578073324,1.960589112836,1.96616561522525,1.97732068209956,1.98804990176835,2.00011866425057,2.00533234690978,2.01849225222747,2.02704467417212,2.03598516184448,2.04475780861829,2.05157050559172,2.05859211515878,2.063456187119,2.06771782181797,2.0699680446322,2.07307521211871,2.07362597999751,2.07785245567992,2.07869981648942,2.08312862136941,2.08647344044654,2.09462827800831,2.10819219403102,2.12303860678978,2.14015797990238,2.17708951381702,2.28959696240097,2.33398507836737,2.39132237269506,2.45034273098774,2.48460472950164,2.48810131575852,2.55852596925651,2.60384807891302,2.62245911375561,2.65255147114493,2.68989346453269,2.71487568725837,2.73327483079797,2.74119368261044,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.41954782948454,2.38262637694694,2.36735041472964,2.36857216298127,2.36292220758971,2.34795821879061,2.33348458164435,2.31734654788687,2.29268502211466,2.26613617884388,2.24195757532585,2.20769046630749,2.18567874228132,2.16908337200294,2.15755195003329,2.14724003253163,2.13932527605105,2.13042601594789,2.12393216503904,2.11912390693184,2.11451429126209,2.10734782893734,2.10307727044469,2.10347743788366,2.09701951916158,2.09075474566434,2.08590035372665,2.07425265182584,2.06131328950529,2.03921799929896,2.02164838204306,2.00524188952922,1.99511489316595,1.981737724583,1.96790114531714,1.95720794903581,1.94612996069174,1.93722928068384,1.93472476021768,1.93014544417355,1.93281393874555,1.92744471741765,1.93113511973287,1.93198186070992,1.9433522730821,1.95106438741142,1.95597168118749,1.96388247852877,1.9739417320426,1.9869870433206,1.99350961701209,2.0016087302537,2.01140978717312,2.02467058777969,2.03300416073436,2.04254283082862,2.05116694536984,2.06051174525011,2.06509769397405,2.07243278777018,2.07554380783425,2.07912373924483,2.08042339678319,2.08237254369797,2.0840430199863,2.08738173038909,2.09883063100345,2.10454029470486,2.11880553176552,2.1317498949504,2.15781380721366,2.24530899547046,2.3271799291011,2.39647383966815,2.45426100821803,2.51113368158206,2.56571016929639,2.62448041946835,2.62394526479888,2.63173880860884,2.65608816683461,2.6907202365025,2.71813395243053,2.73636888777882,2.74778871663523,2.75287262509401,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
2.48816926249719,2.37671532339995,2.36180567327654,2.35975878603718,2.35663429501186,2.34322930238238,2.32698798104834,2.30672620283784,2.28022563624705,2.24600877617056,2.21881491686238,2.19809637782342,2.16865568701853,2.15586220393327,2.14250122380387,2.12912664661719,2.12071862891684,2.11213990077296,2.10477618783723,2.10109355012864,2.09780491828537,2.0885921535505,2.08492471751128,2.08122305493741,2.07472799959224,2.06834844370579,2.06407081570103,2.05571793660619,2.04376980507796,2.02800187536606,2.00961750889612,1.9984711129419,1.98997665684823,1.9808808482598,1.96715034523543,1.95638180658995,1.94572405607656,1.93280098213097,1.92645602994433,1.92247534612906,1.92092510195492,1.91860616060195,1.91731239161354,1.92172565564951,1.93344572160278,1.93802173774028,1.94418045069743,1.95438925664584,1.96396020925881,1.97396603161755,1.98191436304226,1.9934072604838,2.00092328229113,2.01400487290661,2.01391524946444,2.02541174182799,2.03114990939617,2.04350879417154,2.04704140891479,2.05504235581,2.06521460522962,2.07800347104131,2.07969157564174,2.07930768595072,2.07581011010484,2.0766385925639,2.08683724108818,2.09565774215098,2.11000472173171,2.12410552891753,2.13629178837485,2.22499275779587,2.28918210263701,2.35554793497648,2.42533378809896,2.48995287810568,2.56659896560392,2.59157014445953,2.61084212043136,2.63072772200689,2.65388236212534,2.68500659265697,2.70369507687008,2.72613374023276,2.74699956902158,2.7528955307203,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
